"1" "2" "3" "4"
"V1771" 0.0568011555987334 0.0141988199019849 0.904334822191962 0.0246652023073192
"V1772" 0.00184554969825323 0.0548667977662645 0.877019316984537 0.0662683355509456
"V1773" 0.0441230309195943 0.02669569253966 0.911973069059921 0.0172082074808247
"V1774" 1.35092417246602e-07 0.0184132129290796 0.866179387591543 0.11540726438696
"V1775" 0.0384670740647944 0.086828190312304 0.868591238163516 0.00611349745938531
"V1776" 1.2290037273613e-07 0.10957850450604 0.878878726123724 0.0115426464698627
"V1777" 0.00627538264311455 0.0404870738921698 0.938767126456149 0.0144704170085667
"V1778" 0.0123893570106739 0.0528033969565512 0.918705750933628 0.0161014950991464
"V1779" 0.104387312187014 1.84192865210998e-07 0.887245220645642 0.00836728297447919
"V1780" 0.00168336103678511 0.0308059159373017 0.936640284534332 0.0308704384915815
"V1781" 0.087707427553681 0.0162599549193495 0.791001491972246 0.105031125554724
"V1782" 1.29721691616963e-05 0.077506718128686 0.876770479213779 0.0457098304883735
"V1783" 2.18087873208701e-07 0.0468649512209972 0.947189481425227 0.00594534926590245
"V1784" 0.0755263229526552 0.0531554455405263 0.854188030633399 0.0171302008734198
"V1785" 0.0261046315063506 0.0804573662010371 0.88117068234455 0.0122673199480627
"V1786" 0.0562037184737669 0.0124006944595528 0.905908604588479 0.0254869824782012
"V1787" 0.0776750135000229 2.75799548697796e-07 0.912017896217401 0.0103068144830276
"V1788" 0.0347077821411489 0.021921102169866 0.936236640135347 0.00713447555363759
"V1789" 0.142103227664174 1.22666439764171e-07 0.839928355386966 0.0179682942824196
"V1790" 0.0165236085491154 1.75831760487449e-07 0.963214277167048 0.0202619384520756
"V1791" 0.0273078731506563 0.00887360452741904 0.9391533850921 0.0246651372298247
"V1792" 0.0245286194310227 0.0538835863362774 0.90803207682036 0.0135557174123398
"V1793" 0.0639887744012651 0.0668684156516803 0.864155111607294 0.00498769833976001
"V1794" 6.95795812533761e-07 0.0557978663223786 0.930000788435075 0.0142006494467343
"V1795" 1.57384502048539e-07 0.0557563299030185 0.883630797696325 0.060612715016154
"V1796" 0.0310855428731116 0.00334465104436032 0.946766140411218 0.0188036656713106
"V1797" 0.000357929980536865 0.0464367202918448 0.932609131974021 0.0205962177535972
"V1798" 0.0426509610418796 0.0354819537934894 0.879875268164254 0.0419918170003773
"V1799" 0.131434301345675 5.30824431320664e-06 0.797249567471204 0.0713108229388077
"V1800" 0.0441157465191209 0.073330607996681 0.875341998373984 0.00721164711021454
"V1801" 0.014848324354265 0.0295780458496207 0.928335077873027 0.0272385519230868
"V1802" 0.0057585191516926 0.115767707865469 0.86824551986257 0.0102282531202692
"V1803" 0.109253557178388 0.0267148082929035 0.855973713443698 0.00805792108500989
"V1804" 0.087582597884968 0.00130574190749019 0.876909080651304 0.0342025795562381
"V1805" 0.0621606253143296 0.0428604077157137 0.876620686861934 0.0183582801080222
"V1806" 0.0581864092485719 0.0148152929810271 0.913440819949537 0.0135574778208643
"V1807" 0.0879492426998404 0.00319070568959816 0.882187652296934 0.026672399313627
"V1808" 0.0978555018036436 0.0115051812531477 0.868029733162173 0.0226095837810362
"V1809" 0.0374208052794398 0.00734190727148742 0.886858914008714 0.0683783734403583
"V1810" 0.117394722183868 7.58239218893834e-07 0.876228272477403 0.00637624709951028
"V1811" 0.145507811010946 9.28034190437287e-07 0.826218259968267 0.0282730009865968
"V1812" 0.162382516026589 0.00799819908373135 0.821734693988242 0.00788459090143696
"V1813" 0.0316626633705357 0.0481625307488826 0.82175151489177 0.0984232909888111
"V1814" 0.129552743198551 1.83561337769014e-06 0.863901160759708 0.0065442604283626
"V1815" 0.0493749437046471 0.0291242510780141 0.910769134866679 0.0107316703506598
"V1816" 0.00615888057301659 0.0260139635859871 0.948379789192076 0.0194473666489201
"V1817" 0.0443384392749983 0.0124369626769625 0.930639968132854 0.0125846299151852
"V1818" 0.0135317169793925 0.0135196242109056 0.935741057881846 0.0372076009278557
"V1819" 0.149673704578944 0.000140704447413498 0.837362465157637 0.0128231258160057
"V1820" 0.088625378420507 2.84970763764586e-06 0.888943576707219 0.0224281951646367
"V1821" 0.187203894544028 5.02389889858203e-07 0.805412164982178 0.00738343808390372
"V1822" 0.115349138835943 8.76877009028314e-06 0.868226521451293 0.0164155709426737
"V1823" 0.0105118082914367 0.0400298859585608 0.92782904829284 0.0216292574571623
"V1824" 0.110654832828135 0.0176855038313831 0.85255447253198 0.0191051908085017
"V1825" 0.0701036055433786 0.0452890321026977 0.860598321855384 0.02400904049854
"V1826" 0.272130430724635 0.000845492504212905 0.699744279144044 0.0272797976271084
"V1827" 0.207147825294197 5.32594380394794e-07 0.774328867817276 0.0185227742941463
"V1828" 2.19100272742791e-07 0.0412284936008784 0.937314066650523 0.021457220648326
"V1829" 0.114660929101334 0.0206440248212238 0.829257289367178 0.0354377567102639
"V1830" 3.89940456745384e-07 0.0444959750919552 0.946656913594526 0.00884672137306249
"V1831" 0.0462575553573793 0.0447680881086392 0.903811005517851 0.00516335101613099
"V1832" 0.103240549651849 0.000185354224494919 0.879165219380376 0.0174088767432799
"V1833" 0.0483040832855081 0.0261353053918906 0.917536119579388 0.00802449174321346
"V1834" 0.0464372112626883 0.0220958765138963 0.918205813509238 0.0132610987141772
"V1835" 0.00973444827322126 0.0477529375346296 0.923498008401495 0.0190146057906544
"V1836" 0.0645902539990994 0.0598004499411004 0.861722948213432 0.0138863478463685
"V1837" 0.00592205882968907 0.0677118550439063 0.910517675785677 0.0158484103407278
"V1838" 1.16268434819378e-06 0.0502156841118541 0.934507520908011 0.0152756322957865
"V1839" 0.0635899043885644 0.0192482121761535 0.90969578622929 0.00746609720599157
"V1840" 0.138888939038546 1.19142121851004e-07 0.841898082699231 0.0192128591201015
"V1841" 0.0589919691580569 0.0365288005544297 0.899132399068354 0.00534683121915895
"V1842" 0.0955112026353252 0.00888125641332933 0.880084246629343 0.0155232943220021
"V1843" 0.0969128947830616 0.045660276226443 0.847178776806112 0.0102480521843839
"V1844" 0.0854600055266251 3.54600207736249e-06 0.896867491198639 0.0176689572726589
"V1845" 0.132242660726415 0.00106318118256059 0.847814669204661 0.0188794888863632
"V1846" 0.0674677238795175 0.0124280605230751 0.901153948713083 0.0189502668843247
"V1847" 0.0591950800755915 0.0436290050924331 0.868741332553185 0.0284345822787907
"V1848" 0.0538455388948624 0.0218644984040449 0.915631521333931 0.00865844136716207
"V1849" 0.116181785806277 0.000162799138760657 0.759268590495174 0.124386824559789
"V1850" 0.12002692930033 8.09878232658044e-08 0.868523540086613 0.0114494496252334
"V1851" 0.110719973809675 0.00391978873607976 0.851462936951493 0.0338973005027522
"V1852" 0.000892026380477548 0.0298633817840546 0.946371271016538 0.0228733208189302
"V1853" 0.0817354383705433 0.0115094414258636 0.893414429756823 0.0133406904467705
"V1854" 0.0460639246754812 0.00451200017006152 0.932354359494821 0.0170697156596366
"V1855" 0.0974315298157794 0.0100575045178056 0.889679566060519 0.00283139960589604
"V1856" 0.198392932709217 7.99675299638034e-08 0.744115467277955 0.0574915200452977
"V1857" 0.102528692530223 0.0192825960795512 0.8419422836915 0.0362464276987255
"V1858" 0.128678459096823 0.023898321994366 0.812211829126084 0.0352113897827269
"V1859" 0.0613079596016829 6.58580179355885e-07 0.869506759147015 0.0691846226711224
"V1860" 0.0735136825397154 3.33522687081839e-06 0.895699640458182 0.0307833417752316
"V1861" 0.0887996370185533 6.46000407246876e-07 0.885786010995602 0.0254137059854378
"V1862" 0.0887363898500958 2.39796816760133e-07 0.855667945810714 0.0555954245423734
"V1863" 0.0462436826538119 0.0168000703798603 0.932212186840253 0.00474406012607441
"V1864" 0.0948309927015232 7.7984837714675e-07 0.884879346995416 0.0202888804546837
"V1865" 0.0208054079619673 0.00937808269150541 0.960496596840112 0.00931991250641538
"V1866" 0.0184537092395633 0.0552293325868167 0.918996613541202 0.0073203446324175
"V1867" 0.124423253973355 1.25007960748786e-06 0.866883108565922 0.00869238738111563
"V1868" 0.151131044144083 0.00380867356372564 0.82293865680757 0.0221216254846219
"V1869" 0.143190416292551 0.0314892365032824 0.803405316331804 0.0219150308723626
"V1870" 0.0459559280412951 0.0285953663230918 0.919108499059942 0.00634020657567141
"V1871" 0.0317915341590803 0.0194858755711447 0.927999174851373 0.020723415418402
"V1872" 0.068424415232809 0.00838070044647389 0.831707126953092 0.0914877573676255
"V1873" 9.01409405029412e-05 0.0872846290689318 0.903301385839817 0.00932384415074836
"V1874" 0.0634681337380797 0.0169947980723199 0.906301163245212 0.0132359049443886
"V1875" 0.267499520582191 0.00411070362312547 0.701614291527157 0.0267754842675271
"V1876" 0.0460071609420971 0.0383079821328438 0.908032501703675 0.00765235522138448
"V1877" 0.0781287070741457 0.00248123358080222 0.908350914737914 0.011039144607138
"V1878" 0.0442153004360011 0.000130463269139814 0.941546077087123 0.0141081592077364
"V1879" 0.162852540188904 3.23444761964154e-07 0.826658007741592 0.0104891286247418
"V1880" 0.0931016127594593 0.050472396175574 0.84737246917488 0.00905352189008657
"V1881" 0.0781725467202905 0.0177814700077297 0.877242699693167 0.0268032835788129
"V1882" 3.45383682142848e-06 0.0673335463659907 0.85790954342061 0.0747534563765779
"V1883" 0.0655439214060878 0.00116024769496378 0.804993230534975 0.128302600363973
"V1884" 0.120702178165505 2.58993014666668e-06 0.644089112625792 0.235206119278556
"V1885" 0.0943756058891116 2.15219277983636e-07 0.77757015815336 0.128054020738251
"V1886" 0.0917463976089085 2.1541064120989e-06 0.899235671716159 0.00901577656851997
"V1887" 0.0324924192066705 0.0490029373343561 0.897714188902167 0.0207904545568065
"V1888" 0.0507914248969174 9.99447163764523e-07 0.746814261160251 0.202393314495668
"V1889" 3.781815812521e-06 0.0122603511894333 0.846834878266874 0.14090098872788
"V1890" 0.059341014489538 1.9317269766359e-07 0.92352930864176 0.0171294836960042
"V1891" 0.098748530444028 1.86772555370879e-07 0.880759158399855 0.0204921243835617
"V1892" 0.0517251703502041 0.0205811342392169 0.839110866173988 0.0885828292365912
"V1893" 0.0769871553760314 2.45266106001209e-06 0.914596383984894 0.00841400797801469
"V1894" 0.155228718767849 0.0179240370639248 0.69962382595289 0.127223418215336
"V1895" 2.09079149010506e-07 0.00373346261233201 0.809899181892327 0.186367146416192
"V1896" 0.0742035500560973 0.0684060925140967 0.743073573435581 0.114316783994225
"V1897" 0.182193083059294 0.0561952660750375 0.654635213920137 0.106976436945531
"V1898" 0.0793783023766549 0.0433984082091412 0.862595198276663 0.0146280911375408
"V1899" 0.013222171751915 0.0529740064974653 0.915190479344443 0.0186133424061766
"V1900" 0.0058772015448364 0.0144306939574201 0.966087954982916 0.0136041495148273
"V1901" 0.0776585575732446 0.0182672625428378 0.878124169841933 0.0259500100419848
"V1902" 0.119986728172563 8.40572994573578e-08 0.873652588611005 0.00636059915913319
"V1903" 0.0680980252138459 0.00363316808059889 0.917942432505342 0.0103263742002132
"V1904" 0.126609906093363 0.0426199439508186 0.811489645969666 0.0192805039861519
"V1905" 2.82177813639422e-07 0.060812885765733 0.929010701297641 0.0101761307588119
"V1906" 0.0592293352150736 0.0177224611971524 0.849408035279432 0.0736401683083416
"V1907" 0.1440878807994 0.00604337424282394 0.797712123712704 0.0521566212450722
"V1908" 0.0412463208954665 0.0371805765406574 0.870779543040413 0.0507935595234627
"V1909" 0.0746043208538577 1.35574951198601e-06 0.907333236059064 0.0180610873375667
"V1910" 0.171724238718201 1.009478566591e-07 0.820313798154851 0.00796186217909191
"V1911" 0.0432034756475261 0.0106569633612858 0.940285229396989 0.00585433159419925
"V1912" 0.118805290166046 8.79224116710848e-07 0.874444493295569 0.0067493373142674
"V1913" 0.123416198143501 1.38065422005836e-07 0.865186546771004 0.0113971170200728
"V1914" 0.0883943498264162 9.40037731732126e-07 0.890374285710387 0.021230424425465
"V1915" 0.0184183155010828 0.028883321605846 0.919844030535054 0.0328543323580175
"V1916" 0.106551688878726 0.0106881207106339 0.874348858090604 0.00841133232003644
"V1917" 0.145077178298564 3.1335990687869e-07 0.8344218123628 0.0205006959787287
"V1918" 0.0495117361030434 0.0381852680092706 0.903539231746002 0.00876376414168442
"V1919" 2.22930632785744e-06 0.0541154784314261 0.916403176452661 0.0294791158095851
"V1920" 0.131152274427396 0.00660752388157291 0.841171854697318 0.021068346993713
"V1921" 0.0968284360051245 0.0217561377478227 0.865172310649828 0.0162431155972249
"V1922" 0.0437573464120058 0.0114949201355159 0.923441216026278 0.0213065174261999
"V1923" 0.0102708520487072 0.0346354487045523 0.950764559796258 0.00432913945048292
"V1924" 0.0734192324799123 9.32773753510062e-07 0.844008490898022 0.0825713438483124
"V1925" 0.0646573079020784 0.0199382547239178 0.851045224614754 0.0643592127592498
"V1926" 0.162645643252556 0.00398758760809589 0.815534064480302 0.0178327046590461
"V1927" 0.142227007925058 0.00906416537755514 0.843723120067677 0.00498570662971033
"V1928" 0.326868340031442 0.366977098290265 0.119846036530726 0.186308525147566
"V1929" 0.107162718410861 0.512556828851493 0.149296443514831 0.230984009222815
"V1930" 0.299991522543357 0.588778997158852 0.0971607701210389 0.0140687101767526
"V1931" 0.123085121468177 0.759022890003444 0.103320150623995 0.0145718379043832
"V1932" 0.31907132900014 0.41045452640368 0.13675460246306 0.13371954213312
"V1933" 0.182295990161533 0.668074038163265 0.111957215481283 0.0376727561939183
"V1934" 0.196294813168647 0.708060286594637 0.0715278450858435 0.0241170551508719
"V1935" 0.474063125350993 0.446667470517334 0.058525197840949 0.0207442062907239
"V1936" 0.443672666528068 0.455156885625408 0.0648485875084663 0.0363218603380578
"V1937" 0.198608564782111 0.460153013334994 0.126355066509991 0.214883355372904
"V1938" 0.28883846622528 0.589698641049434 0.105956300742497 0.0155065919827895
"V1939" 0.700957352994222 0.215349067616242 0.0446286419674772 0.0390649374220585
"V1940" 0.239600226087226 0.675945873306046 0.0828116150015885 0.00164228560513909
"V1941" 0.236715492591941 0.649454711050425 0.00112172015048622 0.112708076207148
"V1942" 0.323911009856737 0.423779555880643 0.164090384170337 0.0882190500922832
"V1943" 0.490971782669889 0.402923999401397 0.0321244890753995 0.0739797288533138
"V1944" 0.170911595874038 0.736698846964409 0.0919653026062233 0.000424254555329364
"V1945" 0.331242776341919 0.472410739921446 0.10915120366033 0.0871952800763042
"V1946" 0.164250069744421 0.757458277001961 0.0611900232734623 0.017101629980155
"V1947" 0.675408153178523 0.250536390983294 0.0258920944133799 0.0481633614248029
"V1948" 0.50898792198023 0.331582020135436 0.0880291191970853 0.0714009386872488
"V1949" 0.0429718320065714 0.848235413253086 0.0840186484646327 0.0247741062757102
"V1950" 0.136593940111453 0.779561092352564 0.0714030901709133 0.0124418773650692
"V1951" 0.586569440958618 0.168148293916678 0.0800955900783793 0.165186675046325
"V1952" 0.140548601997377 0.766764518303463 0.0781943255126424 0.0144925541865179
"V1953" 0.501860405699835 0.349129647646133 0.0953013402944846 0.0537086063595478
"V1954" 0.226969839584187 0.626726215118044 0.119660823938164 0.0266431213596053
"V1955" 0.415656779989775 0.520850435828135 0.0389418336428278 0.0245509505392626
"V1956" 0.143611177671681 0.752911842601992 0.078867006560084 0.024609973166243
"V1957" 0.156836779503547 0.508860566769031 0.163911360730724 0.170391292996698
"V1958" 0.314648833497587 0.55378379477621 0.117426750903181 0.014140620823022
"V1959" 0.0425859553453309 0.750621940885516 0.0963962006875655 0.110395903081587
"V1960" 0.461028787117499 0.496804710090255 0.0283870274773154 0.0137794753149302
"V1961" 0.158933816420868 0.763981995726204 0.0752357054307735 0.00184848242215386
"V1962" 0.464733151852276 0.433375828152829 0.0923347322960585 0.00955628769883607
"V1963" 0.354300667466406 0.549905810069034 0.0795713848047102 0.016222137659849
"V1964" 0.607303704162423 0.312560886465504 0.0575081699974997 0.0226272393745737
"V1965" 0.235860636339349 0.530006962430603 0.111724598152727 0.12240780307732
"V1966" 0.157319574867006 0.528803351624414 0.102889610003835 0.210987463504745
"V1967" 0.0946424263183104 0.684921768306316 0.0803309637530723 0.140104841622302
"V1968" 0.115001198227788 0.565090313267115 0.317371475750082 0.00253701275501524
"V1969" 0.0932391113808047 0.184879912530843 0.143841043884451 0.578039932203901
"V1970" 0.635311624003151 0.218753138729168 0.0935390887118622 0.0523961485558181
"V1971" 0.520193261676467 0.352561098748275 0.0443691351295397 0.082876504445718
"V1972" 0.667982541053378 0.253339529602887 0.0587754037904414 0.0199025255532927
"V1973" 0.176722473398893 0.581777337674616 0.0963895404059261 0.145110648520565
"V1974" 0.316838582858046 0.591791396711189 0.0868353571317519 0.00453466329901364
"V1975" 0.39198259638183 0.448032325528408 0.139953115112618 0.0200319629771445
"V1976" 0.219837215810473 0.672178017741282 0.0763196897046462 0.0316650767435985
"V1977" 0.176225758574137 0.736467450398457 0.0611096373456784 0.026197153681727
"V1978" 0.19795616447766 0.627352666974562 0.110681270308652 0.0640098982391256
"V1979" 0.661301584733487 0.172642027915565 0.0675213124260643 0.0985350749248843
"V1980" 0.21109541190224 0.649558116496665 0.0958281562002268 0.0435183154008688
"V1981" 0.460931614739662 0.38872564234933 0.0890858286982694 0.0612569142127386
"V1982" 0.274058216023213 0.471330731404288 0.11999864591882 0.134612406653678
"V1983" 0.293234424229196 0.597148765299182 0.0699573074328682 0.0396595030387537
"V1984" 0.401522071959268 0.294139163514705 0.0999870436737178 0.20435172085231
"V1985" 0.378700713185491 0.516822831070119 0.0814178327045344 0.0230586230398555
"V1986" 0.411181954683858 0.448971106611917 0.110280207677696 0.0295667310265291
"V1987" 0.115789572736983 0.762229094884584 0.0758937674623769 0.0460875649160566
"V1988" 0.11465109908752 0.72592741581044 0.114103328902584 0.0453181561994562
"V1989" 0.267069671897898 0.658537712655335 0.0445028401345091 0.0298897753122589
"V1990" 0.512370574879153 0.415111174696302 0.0469145094614421 0.0256037409631031
"V1991" 0.581519710603361 0.121528282137017 0.031692462766323 0.265259544493299
"V1992" 0.747251672322855 0.167704175618705 0.0586075803471525 0.0264365717112874
"V1993" 0.226137484391083 0.670475285726201 0.0877058304839253 0.0156813993987902
"V1994" 0.253728437980531 0.638439594983749 0.0934764757352953 0.0143554913004247
"V1995" 0.194306756571586 0.643075551206946 0.117994680308195 0.0446230119132728
"V1996" 0.206595988917134 0.656032712847345 0.0598328506472704 0.0775384475882502
"V1997" 0.0990370901352992 0.806314831733489 0.087284480664847 0.00736359746636511
"V1998" 0.302420401256263 0.432468209140586 0.049187812071811 0.21592357753134
"V1999" 0.338528749766099 0.584153486720553 0.0561785564491816 0.0211392070641668
"V2000" 0.166202040220333 0.707953746751413 0.102079918288569 0.0237642947396848
"V2001" 0.140024848606232 0.756662370475715 0.087960691718735 0.0153520891993181
"V2002" 0.208279693186281 0.243514125076116 0.140696609195072 0.40750957254253
"V2003" 0.208626103167547 0.34167754246662 0.0255946425141673 0.424101711851666
"V2004" 0.319604941298055 0.32543894480495 0.131398367184465 0.223557746712531
"V2005" 0.16046809062824 0.480350139190325 0.0204014640874075 0.338780306094027
"V2006" 0.0103992664402063 0.877184288256021 0.103452352595863 0.00896409270790939
"V2007" 0.309858928015123 0.189153850199996 0.00526994186576286 0.495717279919119
"V2008" 0.0663991841460597 0.546714054281525 0.0662468995520266 0.320639862020389
"V2009" 0.273002962114012 0.485876118468495 0.141780434943699 0.0993404844737939
"V2010" 0.225150372404673 0.574438605080245 0.155120114046778 0.0452909084683038
"V2011" 0.1681038264485 0.580130594967746 0.0396081378851432 0.212157440698611
"V2012" 0.412799449967124 0.351977504167116 0.123529754120273 0.111693291745487
"V2013" 0.310252969278357 0.609244833361796 0.0685116247371129 0.0119905726227335
"V2014" 0.00303984058829943 0.686237493643372 0.078995694682762 0.231726971085566
"V2015" 0.389993604209017 0.539632653737686 0.0420812323319241 0.0282925097213731
"V2016" 0.0619463699007729 0.867816035309046 0.0702301897463714 7.40504380977036e-06
"V2017" 0.0791296110169595 0.820540049844862 0.0846209030326343 0.015709436105544
"V2018" 0.0932468138716021 0.735369773215535 0.126175607300794 0.0452078056120684
"V2019" 0.150499963243039 0.725129374159754 0.124369854560429 8.08036777043576e-07
"V2020" 0.121438048860654 0.588100046070202 0.180933680594314 0.10952822447483
"V2021" 0.187686718204841 0.691855152615844 0.0533293324277302 0.0671287967515849
"V2022" 0.00708005818914779 0.833544756614194 0.0876640374817022 0.0717111477149565
"V2023" 0.0704253145246599 0.867302466104894 0.0458516069068271 0.0164206124636185
"V2024" 0.189925139592728 0.723917373607443 0.0562789307984699 0.0298785560013588
"V2025" 0.234934445633908 0.679970663737103 0.0850947483233077 1.42305681378386e-07
"V2026" 0.222949669713803 0.630267309186164 0.142790865683693 0.00399215541634
"V2027" 0.322366947871425 0.490495601517143 0.12202357805755 0.0651138725538817
"V2028" 0.243826124311617 0.603073580530267 0.113061822132886 0.040038473025231
"V2029" 0.173054677363556 0.630982281710536 0.115215550511748 0.0807474904141606
"V2030" 0.20108885548767 0.709826288563089 0.0655615035030101 0.0235233524462313
"V2031" 0.20751113964593 0.731257115846533 0.0348258072427894 0.0264059372647471
"V2032" 0.117386969836516 0.675746314424284 0.114573635548095 0.092293080191105
"V2033" 0.186215758060586 0.713378479519546 0.0717331112199959 0.0286726511998719
"V2034" 0.0574721746902355 0.88340222242807 0.0512393129566423 0.00788628992505233
"V2035" 0.151009595405258 0.402787887955045 0.154512684884993 0.291689831754704
"V2036" 0.2070738776446 0.675391521295822 0.102255558834389 0.0152790422251898
"V2037" 0.460830724706595 0.512489950555352 0.0112758422332455 0.0154034825048083
"V2038" 0.139123956901559 0.76819335966452 0.0910252699649963 0.00165741346892522
"V2039" 0.322535226359665 0.581414244443906 0.0858036061872146 0.0102469230092142
"V2040" 0.183369579273078 0.7008886365787 0.0894026274223048 0.0263391567259166
"V2041" 0.564110217064445 0.295325650001812 0.108527231958493 0.0320369009752506
"V2042" 0.645752661490576 0.242535624105774 0.0400274017439369 0.071684312659713
"V2043" 0.274856160618292 0.666608349428038 0.033084139416167 0.0254513505375034
"V2044" 0.469310194029492 0.461382998306938 0.0252146060671992 0.0440922015963706
"V2045" 0.527278003085349 0.422882173960223 0.000586648223227885 0.0492531747312
"V2046" 0.489396251754113 0.459025851912949 0.0313363118877852 0.0202415844451532
"V2047" 0.172931562923106 0.805202296039141 0.0143643430509183 0.00750179798683511
"V2048" 0.584663897199682 0.200168109157275 0.0203096835034336 0.194858310139609
"V2049" 0.0334479491834028 0.933474334851443 0.00454047456270331 0.0285372414024505
"V2050" 0.488972618468797 0.289285661100035 1.37174031575618e-07 0.221741583257136
"V2051" 0.000778481514711494 0.956866773603118 0.0333355127907317 0.00901923209143856
"V2052" 0.127040525304534 0.781324636720205 0.0774662524543097 0.0141685855209514
"V2053" 0.148575965539822 0.751482294407601 0.0707374304551099 0.0292043095974669
"V2054" 0.164691842803617 0.793878954443642 0.0354039292436754 0.00602527350906588
"V2055" 0.440320388889554 0.476271746424566 0.0015882593717745 0.0818196053141055
"V2056" 0.0672270272315261 0.863402673062464 0.0686144790601353 0.00075582064587452
"V2057" 0.211790750859553 0.77873526156211 0.000174578953771929 0.00929940862456575
"V2058" 0.112816353343646 0.851111205263611 0.0157440980628678 0.0203283433298747
"V2059" 0.0137066202208897 0.943304793946178 0.0319153664348121 0.0110732193981202
"V2060" 0.0751936770349643 0.866708377955857 0.0445286806606757 0.0135692643485033
"V2061" 0.643657518225159 0.235896608396831 0.0082406478589482 0.112205225519062
"V2062" 0.100308200161241 0.836066012330865 0.0480659915262013 0.0155597959816921
"V2063" 0.294329396429961 0.612016237728405 0.0458827133592719 0.047771652482362
"V2064" 0.430802275054426 0.483440649706502 1.22852273386291e-07 0.0857569523867984
"V2065" 0.140858039300223 0.67158367736779 0.100110537972093 0.0874477453598944
"V2066" 0.249562229204805 0.669388345997283 0.0594161824823872 0.021633242315524
"V2067" 0.327027012048166 0.493337428313245 0.0673173774244674 0.112318182214121
"V2068" 0.0294162686834587 0.68519862452282 0.0654120132800032 0.219973093513719
"V2069" 0.33174205962939 0.572407154238951 0.0549389671882317 0.0409118189434269
"V2070" 0.176320496813336 0.778362643771983 0.0275553243223234 0.0177615350923574
"V2071" 0.152808582905687 0.733062402244977 0.0297949589889744 0.0843340558603618
"V2072" 0.456653356454542 0.315039130193002 0.0659597865658307 0.162347726786625
"V2073" 0.439406715043996 0.50719199567569 0.021714249248246 0.0316870400320673
"V2074" 0.389152664576106 0.160002630171399 0.00125216143262374 0.449592543819871
"V2075" 0.146356110707373 0.72436234300385 0.0836616381152882 0.0456199081734888
"V2076" 0.70366738447858 0.224704908466114 0.0641659354874732 0.00746177156783305
"V2077" 0.149388828252895 0.761796499607658 0.0398104235334437 0.0490042486060025
"V2078" 0.362669831222943 0.595959420231409 0.0278525689877111 0.0135181795579369
"V2079" 0.385523351767738 0.5240824559736 0.0278174700370593 0.0625767222216024
"V2080" 0.184459059503343 0.761984595783473 0.00926340753739136 0.0442929371757927
"V2081" 0.0888963073768039 0.86521494499147 0.0424055396804211 0.0034832079513046
"V2082" 0.762345155133551 0.165248861944727 0.0432032603980959 0.0292027225236261
"V2083" 0.194957811062787 0.686892323548792 0.0555715177668871 0.0625783476215332
"V2084" 0.238220254919562 0.705456412691324 0.0500485606226691 0.00627477176644534
"V2085" 0.129586158528074 0.808786164251499 0.0475096207786617 0.0141180564417647
"V2086" 0.404728134845227 0.531411469720815 0.0403904508724264 0.0234699445615322
"V2087" 0.140579339259688 0.754140115469651 0.0609395164925462 0.0443410287781158
"V2088" 0.354223477732953 0.561085622230133 0.0385708492319832 0.0461200508049307
"V2089" 0.104022386669513 0.820604079398955 0.0432167795739507 0.0321567543575809
"V2090" 0.136530998507212 0.784386494426954 0.0365421938330337 0.0425403132328002
"V2091" 0.563804229760939 0.404214724984961 0.0172075375697074 0.0147735076843931
"V2092" 0.0931733211364368 0.838333525795804 0.0565420875204093 0.0119510655473499
"V2093" 0.269007286796956 0.656887741272134 0.00916319866070167 0.0649417732702084
"V2094" 0.0616018704878968 0.908977823859398 0.00879137268356719 0.0206289329691377
"V2095" 0.23837009360079 0.674831148873854 0.0336999628504683 0.0530987946748874
"V2096" 0.832179154551328 0.104492665565253 0.00319233239946098 0.0601358474839578
"V2097" 0.142930840786964 0.783541974419774 0.0574054706286554 0.0161217141646062
"V2098" 0.317167900690715 0.575316881774532 0.0102889179849828 0.0972262995497696
"V2099" 0.0895828841274231 0.888586817748632 0.00790113539180478 0.01392916273214
"V2100" 0.00534086602345034 0.894909676618066 0.0677230112943036 0.0320264460641799
"V2101" 0.583197755834923 0.321410091485619 0.000857441997178845 0.0945347106822793
"V2102" 0.648763784648371 0.2746817679678 0.0137052827332974 0.0628491646505313
"V2103" 0.315396138943771 0.59564684635262 0.0244579313677605 0.0644990833358479
"V2104" 0.198502909382979 0.736640602915169 0.0089442911956976 0.0559121965061544
"V2105" 0.10438195867162 0.833418397284519 0.0550737229888494 0.00712592105501144
"V2106" 0.28452838580921 0.632289754217018 0.0712612775240358 0.0119205824497363
"V2107" 0.0692391038075197 0.89545316187369 0.0149474616534712 0.0203602726653197
"V2108" 1.65459764450912e-07 0.775948785523316 0.00832889236343759 0.215722156653482
"V2109" 0.0744088121771839 0.58307521948408 0.0273490591958108 0.315166909142926
"V2110" 1.36356146538063e-07 0.844332233091831 0.0543010267173193 0.101366603834703
"V2111" 0.279324476066993 0.35736189585322 0.00170659960155824 0.361607028478229
"V2112" 0.197239766825044 0.573297030836021 0.0376468826080545 0.19181631973088
"V2113" 0.239741171029591 0.534394121212025 0.0737461266757015 0.152118581082682
"V2114" 0.105516663603007 0.527756386006195 0.0138899954643207 0.352836954926478
"V2115" 0.215332451790408 0.260510228370144 0.00161282765415148 0.522544492185297
"V2116" 0.313821242305335 0.589077961701298 0.0299074773849953 0.0671933186083715
